movieId,title,genres,year
242052,Blueprint to the Heart (2020),Drama|Romance,2020.0
242056,Plaza (2020),Drama,2020.0
242058,Directly Kakha (2020),Comedy,2020.0
242060,Ballad of a White Cow (2021),Drama,2021.0
242062,Wheel of Fortune and Fantasy (2021),Drama,2021.0
242064,Beans (2021),Drama,2021.0
242066,"Death of a Virgin, and the Sin of Not Living (2021)",(no genres listed),2021.0
242098,Krack (2021),Action|Crime,2021.0
242100,Hate by Dani Rovira (2021),Comedy,2021.0
242116,Given (2020),Animation|Drama|Romance,2020.0
242124,The Three Deaths of Marisela Escobedo (2020),Crime|Documentary,2020.0
242142,Bed Number 6 (2020),Horror,2020.0
242192,Biggie: I Got a Story to Tell (2021),Documentary,2021.0
242196,Natural Light (2021),Drama|War,2021.0
242204,Riders of Justice (2020),Action|Comedy|Drama,2020.0
242210,James Acaster: Cold Lasagne Hate Myself 1999 (2020),Comedy,2020.0
242220,Ginger's Tale (2021),Animation,2021.0
242222,Justice Society: World War II (2021),Action|Animation|Fantasy|War,2021.0
242234,Firebird (2021),(no genres listed),2021.0
242236,Dance of the 41 (2020),Drama,2020.0
242238,Poppy Field (2020),Drama,2020.0
242242,LUZ (2020),Drama,2020.0
242250,The Man with the Answers (2021),Drama,2021.0
242252,"Hello, Stranger: The Movie (2021)",Comedy|Romance,2021.0
242254,Breaking News in Yuba County (2021),Comedy|Crime|Drama|Thriller,2021.0
242256,Twist (2021),Action|Crime|Drama,2021.0
242258,Simon's Got a Gift (2020),Children|Fantasy|Romance,2020.0
242262,Bloodsuckers (2021),Drama,2021.0
242264,Bruno v Tyson (2021),Documentary,2021.0
242268,The Scary of Sixty-First (2021),Horror|Mystery|Thriller,2021.0
242270,Sentinelle (2021),Action|Drama|Thriller,2021.0
242286,Stray (2021),Documentary,2021.0
242292,Run Uje Run (2020),Comedy|Drama,2020.0
242306,The Landline Detective (2020),Crime,2020.0
242312,The Mimic (2021),Comedy,2021.0
242314,Master (2021),Action|Thriller,2021.0
242316,Reunion (2020),Horror,2020.0
242318,Payback (2021),Crime|Drama|Thriller,2021.0
242328,Triassic Hunt (2021),Action,2021.0
242350,My Comic Shop Country (2020),Documentary,2020.0
242360,Creating The Queen's Gambit (2020),Documentary,2020.0
242364,And Tomorrow the Entire World (2020),Drama,2020.0
242394,"Sweetie, You Won't Believe It (2020)",Comedy,2020.0
242396,The Siamese Bond (2021),Drama,2021.0
242400,Us Again (2021),Animation,2021.0
242402,The Last Warrior: Root of Evil (2020),Adventure|Comedy|Fantasy,2020.0
242404,L'etranger de la Plage (2020),Animation|Drama|Romance,2020.0
242418,Soul Snatcher (2020),Comedy|Fantasy,2020.0
242436,Breeder (2020),Horror|Thriller,2020.0
242450,Running Naked (2020),Comedy|Drama,2020.0
242496,Namaste Wahala (2020),Comedy|Romance,2020.0
242498,HEAVEN (2021),Documentary,2021.0
242506,Goddess of the Fireflies (2020),Drama,2020.0
242734,The Infernal Walker (2020),Action|Crime|Drama|Mystery,2020.0
242744,The Legend of Fall Creek (2021),Crime|Drama|Horror,2021.0
242748,Sacrifice (2021),Horror,2021.0
242760,Before/During/After (2020),Comedy|Drama,2020.0
242772,Happily (2021),Comedy|Romance,2021.0
242774,Black Widow (2021),Action|Adventure|Drama|Thriller,2021.0
242778,Voyagers (2021),Sci-Fi|Thriller,2021.0
242800,9to5: The Story of a Movement (2020),Documentary,2020.0
242894,Godzilla vs. Kong (2021),Action|Sci-Fi,2021.0
242896,Trust (2021),Drama|Romance,2021.0
242898,Dark Web: Cicada 3301 (2021),Action|Comedy|Thriller,2021.0
242900,Long Weekend (2021),Comedy|Romance,2021.0
242902,Phobias (2021),Horror|Thriller,2021.0
242904,Last Call (2021),Comedy,2021.0
242906,The Unbearable Weight of Massive Talent (2021),Comedy,2021.0
242908,The Seventh Day (2021),Horror,2021.0
242910,Shoplifters of the World (2021),Comedy,2021.0
242912,The Serpent (2021),Action,2021.0
242940,Fearless Faith (2020),Drama,2020.0
242942,The Unholy (2021),Horror,2021.0
243002,A Man From Podolsk (2020),Comedy|Drama,2020.0
243020,Oprah with Meghan and Harry: A CBS Primetime Special (2021),Documentary,2021.0
243072,Mystery of the Kingdom of God (2021),Animation|Children,2021.0
243074,Crónica de una tormenta (2020),Drama,2020.0
243142,The Devil Below (2021),Horror|Thriller,2021.0
243206,No Reasons (2021),Drama|Horror|Thriller,2021.0
243208,Yes Day (2021),Children|Comedy,2021.0
243234,kid 90 (2021),Documentary,2021.0
243242,Persona: The Dark Truth Behind Personality Tests (2021),Documentary,2021.0
243270,The Outside Story (2020),Comedy|Drama,2020.0
243274,Calm Before (2021),Thriller,2021.0
243278,The Monster at the End of This Story (2020),Animation|Children,2020.0
243282,Bureau 39: Kim's Cash Machine (2020),Documentary,2020.0
243284,Positive Apocalypse (2021),Adventure,2021.0
243298,Modern Love (2021),Comedy|Drama|Romance,2021.0
243326,The Hunger: The Story of the Irish Famine (2020),(no genres listed),2020.0
243352,The Pond (2021),Drama|Horror|Mystery,2021.0
243354,The Stylist (2020),Drama|Horror,2020.0
243362,Paradise Cove (2021),Thriller,2021.0
243368,The App That Stole Christmas (2020),Children|Comedy|Drama,2020.0
243376,I'll Meet You There (2020),Drama,2020.0
243378,Kiss Me Before It Blows Up (2020),Comedy,2020.0
243382,J.E.S.U.S.A. (2020),(no genres listed),2020.0
243384,Young Hearts (2020),Comedy|Romance,2020.0
243392,Performaniax (2020),Comedy|Horror,2020.0
243394,Xico's Journey (2020),Animation|Children,2020.0
243412,Hey There! (2021),Comedy,2021.0
243432,World Cup Heist (2020),Drama,2020.0
243434,The Letter Room (2020),Comedy,2020.0
243444,Ghabe (2020),Drama,2020.0
243460,One Careful Owner (2020),Comedy,2020.0
243470,The Block Island Sound (2020),Horror|Sci-Fi,2020.0
243486,Never and Again (2021),Romance,2021.0
243488,Freak Power: The Ballot or the Bomb (2020),Documentary,2020.0
243490,The Red Nightmare (2021),Horror,2021.0
243492,Trunkfish (2021),Comedy,2021.0
243506,Love in the Forecast (2020),Romance,2020.0
243542,Women in Blue (2020),Documentary,2020.0
243554,Here Before (2021),Thriller,2021.0
243566,A Brixton Tale (2021),Drama,2021.0
243586,Operation Varsity Blues: The College Admissions Scandal (2021),Crime|Documentary,2021.0
243604,Paper Lives (2021),Drama,2021.0
243642,Zack Snyder's Justice League (2021),Action|Adventure|Fantasy|Sci-Fi,2021.0
243714,Deadly Illusions (2021),Drama|Thriller,2021.0
243716,North Korea: Inside The Mind of a Dictator (2021),Documentary,2021.0
243728,Love by Accident (2020),Romance,2020.0
243732,Children of Camp Blood (2020),Horror,2020.0
243750,Son (2021),Horror|Thriller,2021.0
243802,Digging to Death (2021),(no genres listed),2021.0
243816,The Sinners (2020),Horror|Thriller,2020.0
243826,The Man Who Sold His Skin (2020),Drama,2020.0
243838,Servants (2020),Drama,2020.0
243856,What Will Summer Bring (2021),Documentary,2021.0
243858,Scooby-Doo! The Sword and the Scoob (2021),Adventure|Animation|Children|Comedy|Mystery,2021.0
243900,The Yin Yang Master (2021),Action|Adventure|Drama|Fantasy|Romance,2021.0
243906,Quiet (2020),Drama,2020.0
243936,Paranormal Prison (2021),Comedy|Horror|Thriller,2021.0
243942,Ride or Die (2021),(no genres listed),2021.0
243944,Take Me to Tarzana (2021),Comedy,2021.0
243946,Dead Air (2021),Thriller,2021.0
243948,Our Father's Keeper (2020),Drama,2020.0
243954,Exodus (2021),Sci-Fi,2021.0
243994,ON-GAKU: Our Sound (2020),Animation|Comedy,2020.0
244038,"From Today, It's My Turn!!: The Movie (2020)",Comedy,2020.0
244052,Patrice O'Neal: Killing Is Easy (2021),Comedy|Documentary,2021.0
244056,Aurora Teagarden Mysteries: Heist and Seek (2020),Crime|Mystery,2020.0
244088,Pompei ultima scoperta (2020),Documentary,2020.0
244120,Stand by Me Doraemon 2 (2020),Animation,2020.0
244150,Banksters (2020),Crime|Drama,2020.0
244166,Violet (2020),Drama|Horror,2020.0
244170,Survival Guide (2020),Horror,2020.0
244184,Nate Bargatze: The Greatest Average American (2021),Comedy,2021.0
244226,Kaagaz (2021),Comedy|Drama,2021.0
244234,Limbo (2021),Crime|Thriller,2021.0
244266,Jockey (2021),Drama,2021.0
244286,Classmates Minus (2020),Comedy|Drama,2020.0
244318,Sleepless Beauty (2020),Horror|Thriller,2020.0
244322,Voice of Silence (2020),Crime|Drama,2020.0
244334,Wrath of Man (2021),Action|Crime,2021.0
244344,Out of Death (2021),Crime|Thriller,2021.0
244368,Seaspiracy (2021),Documentary,2021.0
244374,"Best Wishes, Warmest Regards: A Schitt's Creek Farewell (2020)",Documentary,2020.0
244400,The 7th Annual Live 'On Cinema' Oscar Special (2020),Comedy,2020.0
244456,Violation (2020),Drama|Horror|Thriller,2020.0
244458,The Girl on the Train (2021),Drama|Thriller,2021.0
244460,The Toll (2021),Thriller,2021.0
244472,More Than Miyagi: The Pat Morita Story (2021),Documentary,2021.0
244478,ETs Among Us 4: The Reality of ET/Human Hybrids (2020),(no genres listed),2020.0
244480,Confessions of a Time Traveler - The Man from 3036 (2020),Documentary|Sci-Fi,2020.0
244490,Red (2021),Action|Crime|Thriller,2021.0
244492,Wish Dragon (2021),Animation|Children|Comedy|Fantasy,2021.0
244502,Secret Magic Control Agency (2021),Animation|Comedy|Fantasy,2021.0
244504,Sugar Daddy (2020),Drama,2020.0
244506,Like a House on Fire (2020),(no genres listed),2020.0
244508,A Concerto Is a Conversation (2020),Documentary,2020.0
244510,Colette (2020),Documentary,2020.0
244530,Pagglait (2021),Comedy|Drama,2021.0
244564,Hunger Ward (2020),Documentary,2020.0
244572,Dad (2021),Comedy,2021.0
244582,Tin Can (2020),Sci-Fi,2020.0
244600,A Christmas Exchange (2020),Romance,2020.0
244652,Safer at Home (2021),Thriller,2021.0
244656,Simple Passion (2020),Drama|Romance,2020.0
244668,TINA (2021),Documentary,2021.0
244672,Ghost (2020),Crime|Drama,2020.0
244678,Dear Tenant (2020),Drama,2020.0
244682,Sensation (2021),Fantasy|Mystery|Thriller,2021.0
244686,A Week Away (2021),Children|Drama|Romance,2021.0
244690,My Brother Jordan (2020),Documentary,2020.0
244704,"Our Lady of San Juan, Four Centuries of Miracles (2021)",Drama,2021.0
244748,Twyla Moves (2021),Documentary,2021.0
244752,Call Me Human (2020),Documentary,2020.0
244754,Finding You (2021),Drama|Romance,2021.0
244756,The Girl Who Believes in Miracles (2021),Children|Drama,2021.0
244758,The Rose Family (2020),Documentary,2020.0
244786,concrete_savanna (2021),Horror|Thriller,2021.0
244788,Folklore: The Long Pond Studio Sessions (2020),Documentary,2020.0
244790,Taylor Swift City of Lover Concert (2020),Documentary,2020.0
244792,Happiness Continues (2020),Documentary,2020.0
244796,The Lift (2021),Comedy|Romance|Sci-Fi,2021.0
244830,Yes-People (2020),Animation|Comedy,2020.0
244832,Opera (2020),Animation,2020.0
244834,White Eye (2020),Drama,2020.0
244836,The Present (2020),Drama,2020.0
244852,Shadowland (2021),Action|Horror|Mystery,2021.0
244860,"Blue, Painful, and Brittle (2020)",(no genres listed),2020.0
244902,Fully Realized Humans (2020),Comedy,2020.0
244906,Spiral: From the Book of Saw (2021),Horror|Mystery|Thriller,2021.0
244908,Peter Rabbit 2: The Runaway (2021),Adventure|Children|Comedy,2021.0
244952,Not a Game (2020),Documentary,2020.0
244962,Buoyancy (2020),Thriller,2020.0
244966,Sophie Jones (2020),Drama,2020.0
244982,A Crafty Christmas Romance (2020),Romance,2020.0
244992,Deadly Promises (2020),Thriller,2020.0
245010,Mile High Escorts (2020),Thriller,2020.0
245016,Genius Loci (2020),Animation|Drama,2020.0
245052,Hyde (2021),Thriller,2021.0
245068,Held (2021),Horror,2021.0
245078,Minamata (2020),Drama,2020.0
245118,Christmas on the Menu (2020),Romance,2020.0
245126,"Sex, Drugs & Bicycles (2020)",Documentary,2020.0
245132,Country at Heart (2020),Romance,2020.0
245136,The Fallout (2021),Drama,2021.0
245140,Concrete Cowboy (2020),Drama|Western,2020.0
245142,The New Gospel (2020),(no genres listed),2020.0
245144,Mix Up in the Mediterranean (2021),Romance,2021.0
245174,The Last Cruise (2021),Documentary,2021.0
245202,Every Breath You Take (2021),Thriller,2021.0
245212,Do Not Split (2020),Documentary,2020.0
245234,2020 (2020),Comedy,2020.0
245258,Major Grom: Plague Doctor (2021),Action|Adventure,2021.0
245270,Truly Texas Mexican (2021),Documentary,2021.0
245276,Highline (2020),(no genres listed),2020.0
245278,On the Line: The Race of Champions (2020),Documentary,2020.0
245288,Sometime Other Than Now (2021),Drama,2021.0
245292,Dreamcatcher (2021),Horror|Mystery|Thriller,2021.0
245296,Dogwashers (2020),Comedy|Crime|Drama,2020.0
245302,Climbing Blind (2020),Documentary,2020.0
245328,Sacrilege (2020),Horror,2020.0
245334,The Fear Footage 3AM (2021),Horror,2021.0
245336,The Hill and the Hole (2020),Fantasy|Horror|Sci-Fi,2020.0
245344,Bad Luck Banging or Loony Porn (2021),Comedy|Drama,2021.0
245366,Kapaemahu (2020),Animation|Fantasy,2020.0
245370,The Fabulous Filipino Brothers (2021),Comedy|Romance,2021.0
245382,Girl in the Basement (2021),Crime|Thriller,2021.0
245410,Madame Claude (2021),Crime|Drama|Romance,2021.0
245412,Tentacles (2021),Drama|Fantasy|Horror,2021.0
245428,Lucky Chan-sil (2020),Drama|Fantasy|Romance,2020.0
245434,Christmas Ever After (2020),Romance,2020.0
245444,WeWork: or The Making and Breaking of a $47 Billion Unicorn (2021),Documentary,2021.0
245452,Two Distant Strangers (2020),(no genres listed),2020.0
245494,The ABCs of Love (2020),Comedy,2020.0
245496,Fairy (2020),Drama|Sci-Fi|Thriller,2020.0
245498,Fatal Illusions (2020),Thriller,2020.0
245500,Hypnosis (2020),Drama|Thriller,2020.0
245512,Get the Goat (2021),Action|Comedy|Crime,2021.0
245530,The Con-Heartist (2020),Comedy|Romance,2020.0
245568,Fate: The Winx Saga - The Afterparty (2021),(no genres listed),2021.0
245590,The North Wind (2021),Drama,2021.0
245616,Relaxing Old Footage With Joe Pera (2020),Comedy|Documentary,2020.0
245624,Sky High (2020),Action|Drama|Thriller,2020.0
245632,Pray: The Story of Patrick Peyton (2020),Documentary,2020.0
245664,Under the Stadium Lights (2021),Drama,2021.0
245672,The Fisherman's Diary (2020),Drama,2020.0
245688,Black Holes: The Edge of All We Know (2020),Documentary,2020.0
245734,Infinitum: Subject Unknown (2021),Mystery|Sci-Fi|Thriller,2021.0
245736,Konga TNT (2020),Comedy|Horror|Sci-Fi,2020.0
245740,The Tangle (2021),Sci-Fi|Thriller,2021.0
245758,Hysterical (2021),Documentary,2021.0
245780,Road to Roma (2020),Documentary,2020.0
245788,The Undocumented Lawyer (2020),Documentary,2020.0
245794,Shadows (2021),Drama,2021.0
245796,Sour (2021),Crime|Horror|Thriller,2021.0
245812,Thunder Force (2021),Action|Comedy|Fantasy,2021.0
245816,Caveat (2020),Horror,2020.0
245818,The Power (2021),Horror,2021.0
245854,Know Fear (2021),Horror,2021.0
245900,Roe v. Wade (2021),Drama,2021.0
245902,Those Who Wish Me Dead (2021),Action|Drama|Thriller,2021.0
246068,Death of a Ladies' Man (2020),Drama,2020.0
246072,Cool Cat Fights Coronavirus (2021),Children|Comedy|Horror,2021.0
246080,Teddy (2021),Action|Thriller,2021.0
246082,"Stallone: Frank, That Is (2021)",Documentary,2021.0
246106,Fit for a Prince (2021),Comedy|Romance,2021.0
246112,The Confidence Man JP: Princess (2020),Comedy|Mystery,2020.0
246142,War of Likes (2021),Comedy,2021.0
246144,It Was Always You (2021),Romance,2021.0
246148,Merry Liddle Christmas Wedding (2020),Romance,2020.0
246168,The Christmas Edition (2020),Romance,2020.0
246192,Once Upon a Main Street (2020),Drama,2020.0
246224,The Education of Fredrick Fitzell (2020),Drama|Mystery|Thriller,2020.0
246238,The Banishing (2021),Horror,2021.0
246242,Just Like a Woman (2020),Comedy|Drama|Romance,2020.0
246258,Ascendant (2021),Mystery|Sci-Fi|Thriller,2021.0
246304,Cuatro Paredes (2021),Drama,2021.0
246334,Playing Cupid (2021),Romance,2021.0
246336,New Gods: Nezha Reborn (2021),Action|Animation|Fantasy,2021.0
246346,The Heiress (2021),Horror,2021.0
246352,Assault on VA-33 (2021),Action|Thriller,2021.0
246366,121: Overcoming Drug Addiction by Faith (2021),Documentary,2021.0
246384,60 Seconds to Die 3 (2021),(no genres listed),2021.0
246398,Mont Foster (2020),Thriller,2020.0
246402,Why Did You Kill Me? (2021),Crime|Documentary,2021.0
246480,Separation (2021),Horror,2021.0
246522,his (2020),Drama|Romance,2020.0
246534,Time Warp: The Greatest Cult Films of All-Time - Vol. 3: Comedy and Camp (2020),Documentary,2020.0
246548,The Stay (2021),Thriller,2021.0
246584,Finding Love in Mountain View (2020),Drama|Romance,2020.0
246588,Film Fest (2020),Comedy|Drama,2020.0
246604,Evangelion: 3.0+1.0 Thrice Upon a Time (2021),Action|Animation|Drama|Sci-Fi,2021.0
246624,Two for the Win (2021),Romance,2021.0
246646,The War Below (2020),Drama,2020.0
246664,Dying is Easy (2021),Action|Crime|Drama|Mystery|Thriller,2021.0
246666,Chernobyl: Abyss (2021),Drama,2021.0
246696,We Broke Up (2021),Comedy,2021.0
246708,French Water (2021),Drama|Fantasy,2021.0
246726,Modern Persuasion (2020),Comedy|Drama|Romance,2020.0
246728,Christmas Tree Lane (2020),Romance,2020.0
246734,My Tender Matador (2020),Drama|Romance,2020.0
246816,The Inglorious Serfs (2020),Adventure|Comedy,2020.0
246834,Playdurizm (2020),Fantasy|Horror,2020.0
246836,A Matter of Life and Death: History of Hygiene (2021),Documentary,2021.0
246838,Les Damnés de la Commune (2021),Animation|Drama,2021.0
246844,Into the Beat (2020),Drama|Romance,2020.0
246846,The Year Earth Changed (2021),Documentary,2021.0
246850,Seobok (2021),Action|Sci-Fi,2021.0
246860,The Box (2021),Drama,2021.0
246862,30 Days Max (2020),Action|Comedy,2020.0
246880,Groomed (2021),Documentary,2021.0
246886,Crossword Mysteries: Abracadaver (2020),Crime|Mystery,2020.0
246892,Too Close For Christmas (2020),Romance,2020.0
246894,"Sincerely, Yours, Truly (2020)",Children|Comedy|Romance,2020.0
246906,Hero Dog: The Journey Home (2021),Adventure,2021.0
246912,Bisping (2021),Documentary,2021.0
246914,Save the Wedding (2021),Romance,2021.0
246916,Chasing the One (2020),Romance,2020.0
246944,The Terrible Adventure (2021),(no genres listed),2021.0
246946,Ernesto (2020),Drama,2020.0
246954,Wildcat (2021),Thriller|War,2021.0
246966,Any Crybabies Around? (2020),Drama,2020.0
247000,Time Warp: The Greatest Cult Films of All Time - Vol. 1: Midnight Madness (2020),Documentary,2020.0
