movieId,title,genres,year
194797,Godzilla: Eater of Stars (2018),Animation,2018.0
194799,Derren Brown: Sacrifice (2018),Documentary,2018.0
194801,My Dinner With Hervé (2018),Drama,2018.0
194811,A Man is Dead (2018),Animation|Drama,2018.0
194819,The Super (2017),Thriller,2017.0
194823,Genghis Khan (2018),Action|Adventure|Fantasy,2018.0
194827,Hotel Gagarin (2018),Comedy,2018.0
194831,Killer Kate! (2018),Horror,2018.0
194835,Without Me (2018),Drama|Thriller,2018.0
194837,Batti Gul Meter Chalu (2018),Comedy|Drama,2018.0
194843,9 Satra (2018),Animation|Fantasy,2018.0
194845,Delirium (2018),Horror|Thriller,2018.0
194853,L7: Pretend We're Dead (2017),Documentary,2017.0
194861,A Twelve-Year Night (2018),Crime|Drama,2018.0
194871,Possum (2018),Drama|Horror|Thriller,2018.0
194883,The Go-Betweens: Right Here (2017),Documentary,2017.0
194889,Teenage Superstars (2017),Documentary,2017.0
194891,The Forgotten Colours of Dreams (2018),Drama|Fantasy,2018.0
194901,The Kazakh Business in America (2017),Comedy,2017.0
194903,One Small Step (2018),Animation|Drama,2018.0
194911,This Crazy Heart (2017),Drama,2017.0
194913,The Promise (2017),Drama|Horror|Thriller,2017.0
194919,What They Had (2018),Drama,2018.0
194927,An Evening with Beverly Luff Linn (2018),Comedy,2018.0
194929,Constantine: City of Demons - The Movie (2018),Animation,2018.0
194931,The Dark (2018),Horror,2018.0
194933,Funeralopolis : A Suburban Portrait (2017),(no genres listed),2017.0
194935,Smuggling Hendrix (2018),Comedy|Drama,2018.0
194937,Atomic Homefront (2017),Documentary,2017.0
194945,Our Struggles (2018),Drama,2018.0
194947,Cam (2018),Horror|Thriller,2018.0
194949,X - The eXploited (2018),Crime,2018.0
194951,Bird Box (2018),Drama|Sci-Fi|Thriller,2018.0
194953,Who's Watching Oliver (2018),Drama|Horror,2018.0
194955,Ted - Show Me Love (2018),Drama,2018.0
194959,Destroyer (2018),Crime|Drama|Thriller,2018.0
194963,"Burn Motherfucker, Burn! (2017)",Documentary,2017.0
194967,An Interview with God (2018),Drama,2018.0
194969,Adam Sandler: 100% Fresh (2018),Comedy,2018.0
194975,Vox Lux (2018),Drama,2018.0
194977,3 Faces (2018),Drama,2018.0
194983,Air Strike (2018),Action|Adventure|Drama|War,2018.0
194985,Solis (2018),Sci-Fi,2018.0
194987,Don't Go (2018),Mystery,2018.0
194989,Reversing Roe (2018),Documentary,2018.0
194991,Between Worlds (2018),Action|Mystery|Thriller,2018.0
194993,Attrition (2018),Action,2018.0
194995,Spitfire (2018),Documentary,2018.0
194997,The Last Witness (2018),Thriller,2018.0
194999,Mapplethorpe (2018),Drama,2018.0
195001,Behind the Curve (2018),Documentary,2018.0
195003,Shattered (2017),Drama,2017.0
195005,Free and Easy (2017),Comedy,2017.0
195007,Bad Ben - The Mandela Effect (2018),Comedy|Horror,2018.0
195017,Homestay (2018),Fantasy|Thriller,2018.0
195019,The Keeping Hours (2017),Drama|Fantasy|Horror,2017.0
195021,Mad World (2018),Sci-Fi,2018.0
195023,The Manual (2017),Sci-Fi,2017.0
195033,The Basement (2018),Horror,2018.0
195041,Girl (2018),Drama,2018.0
195045,The Wind (2018),Horror|Western,2018.0
195049,Fractured (2018),Horror|Thriller,2018.0
195051,The Thinning: New World Order (2018),Action,2018.0
195065,1985 (2018),Drama,2018.0
195067,Welcome Home (2018),Thriller,2018.0
195071,The Scorpion King: Book of Souls (2018),Action|Adventure|Fantasy,2018.0
195073,The Dig (2017),(no genres listed),2017.0
195075,Piercing (2018),Thriller,2018.0
195077,Halvdan Viking (2018),Children,2018.0
195081,Ága (2018),(no genres listed),2018.0
195087,Ana e Vitória (2018),Comedy|Romance,2018.0
195091,The Negotiation (2018),Crime,2018.0
195095,The Realm (2018),Drama|Mystery|Thriller,2018.0
195107,The Narrow World (2017),Sci-Fi,2017.0
195121,No Escape Room (2018),Horror|Thriller,2018.0
195123,Death Kiss (2018),Action|Thriller,2018.0
195135,Knuckleball (2018),Thriller,2018.0
195141,Nyitva (2018),Comedy,2018.0
195143,The More You Ignore Me (2018),Comedy,2018.0
195149,Ronnie Coleman: The King (2018),Documentary,2018.0
195155,B&B (2017),Thriller,2017.0
195159,Spider-Man: Into the Spider-Verse (2018),Action|Adventure|Animation|Sci-Fi,2018.0
195161,Mary Poppins Returns (2018),Children|Fantasy,2018.0
195163,Bumblebee (2018),Action|Adventure|Sci-Fi,2018.0
195165,Holmes and Watson (2018),Adventure|Comedy|Mystery,2018.0
195167,On the Basis of Sex (2018),Drama,2018.0
195169,Niet Schieten (2018),(no genres listed),2018.0
195171,Making Fun: The Story of Funko (2018),Documentary,2018.0
195175,Monster Party (2018),Horror,2018.0
195183,Dead Squad: Temple of the Undead (2018),Horror,2018.0
195201,Sad Hill Unearthed (2018),Documentary,2018.0
195215,After the Sun Fell (2017),Drama,2017.0
195219,Lunatique (2017),(no genres listed),2017.0
195227,Krishnarjuna Yudham (2018),Action|Romance|Thriller,2018.0
195229,The Man Who Surprised Everyone (2018),Drama,2018.0
195231,His Master's Voice (2018),(no genres listed),2018.0
195233,One Day (2018),Drama,2018.0
195237,The Girl in the Bathtub (2018),(no genres listed),2018.0
195239,Florianópolis Dream (2018),Comedy|Drama,2018.0
195243,काशी - In Search of Ganga (2018),Drama|Thriller,2018.0
195247,Carbone (2017),Crime|Thriller,2017.0
195251,The Holiday Calendar (2018),Children|Comedy|Romance,2018.0
195255,They'll Love Me When I'm Dead (2018),Documentary,2018.0
195257,Seven in Heaven (2018),Horror,2018.0
195259,Be Afraid (2017),Horror|Mystery|Thriller,2017.0
195267,Flight 666 (2018),Horror,2018.0
195269,Hearts of Kyber (2017),Sci-Fi,2017.0
195277,Heart Blackened (2017),Crime|Drama|Thriller,2017.0
195283,Caroline (2018),Drama,2018.0
195289,Last Child (2018),Drama,2018.0
195291,"Happy New Year, Colin Burstead (2018)",Comedy|Drama,2018.0
195293,The Front Runner (2018),Drama,2018.0
195295,Dragged Across Concrete (2018),Action|Crime|Drama|Thriller,2018.0
195297,Long Day's Journey Into Night (2018),Drama|Mystery,2018.0
195299,I Used to Be Normal: A Boyband Fangirl Story (2018),Documentary,2018.0
195301,Benjamin (2018),(no genres listed),2018.0
195303,Shadow (2018),Action|Drama,2018.0
195305,Stan & Ollie (2018),Comedy|Drama,2018.0
195307,Non-Fiction (2018),Comedy,2018.0
195315,Le Grand Bain (2018),Comedy|Drama,2018.0
195317,D.L. Hughley: Contrarian (2018),Comedy,2018.0
195325,Robot & Scarecrow (2017),Animation|Drama|Romance,2017.0
195335,Io sono Tempesta (2018),Comedy|Drama,2018.0
195339,Ratsasan (2018),Action|Drama|Thriller,2018.0
195343,Rampant (2018),Action,2018.0
195345,Free to Rock (2017),(no genres listed),2017.0
195347,Ghatel-e Ahli (2017),Drama|Thriller,2017.0
195349,Lifechanger (2018),Horror,2018.0
195351,Perfect (2018),Sci-Fi|Thriller,2018.0
195365,Jane Fonda in Five Acts (2018),Documentary,2018.0
195367,Cursed Seat (2018),Horror,2018.0
195371,B-Day! (2018),Comedy,2018.0
195379,Fakkah Fuzz: Almost Banned (2018),Comedy,2018.0
195385,Gun City (2018),Action|Thriller,2018.0
195387,The Prince and the Dybbuk (2017),Documentary,2017.0
195391,Kusama - Infinity (2018),Documentary,2018.0
195401,Zombiebox (2018),Comedy,2018.0
195405,On the Seventh Day (2017),Drama,2017.0
195413,Die in One Day (2018),Horror|Thriller,2018.0
195415,The Ranger (2018),Horror,2018.0
195421,The Tigers of Scotland (2017),Documentary,2017.0
195427,The Witch Files (2018),Fantasy|Mystery,2018.0
195429,Becoming Astrid (2018),Drama,2018.0
195431,This Mountain Life (2018),Adventure|Documentary,2018.0
195435,Serengeti Rules (2018),Documentary,2018.0
195437,Hondros (2018),Documentary|War,2018.0
195439,Mass for Shut-Ins (2017),(no genres listed),2017.0
195441,Angkor Awakens: A Portrait of Cambodia (2017),Documentary,2017.0
195443,Caniba (2017),Documentary,2017.0
195447,I'm Not a Rebel (2017),Comedy,2017.0
195449,The Network of Freedom (2017),Drama,2017.0
195451,Budapest (2018),Comedy,2018.0
195455,White Orchid (2018),Drama|Thriller,2018.0
195461,River Runs Red (2018),Thriller,2018.0
195463,In a Relationship (2018),Romance,2018.0
195467,Soltera Codiciada (2018),Comedy,2018.0
195473,Les Invisibles (2019),(no genres listed),2019.0
195479,9 Fingers (2018),Crime|Mystery,2018.0
195485,Time Freak (2018),Comedy|Drama|Sci-Fi,2018.0
195487,Lez Bomb (2018),Comedy|Drama,2018.0
195489,Sadie (2018),Drama,2018.0
195493,Lycan (2017),Horror,2017.0
195497,Vice (2018),Comedy|Drama,2018.0
195499,Nina (2018),Drama,2018.0
195523,Indivisible (2018),(no genres listed),2018.0
195533,Ophelia (2018),Drama|Romance,2018.0
195535,The Padre (2018),Drama,2018.0
195539,Ultra (2017),Documentary,2017.0
195551,Ash Is Purest White (2018),Crime|Drama|Romance,2018.0
195553,Unforgiven (2018),Drama,2018.0
195561,The Hummingbird Project (2018),(no genres listed),2018.0
195567,Swiped: Hooking Up in the Digital Age (2018),Documentary,2018.0
195579,Dominika (2018),Comedy|Drama|Fantasy,2018.0
195581,A Woman Captured (2017),Documentary,2017.0
195583,Mosadere (2018),Comedy|Drama,2018.0
195585,Eternal Life of Aleksandr Khristoforov (2018),Adventure|Comedy,2018.0
195589,Last Letter (2018),Drama|Romance,2018.0
195595,Blue My Mind (2018),Drama|Fantasy,2018.0
195601,Shinjuku Swan II (2017),Action,2017.0
195631,Naa Peru Surya - Naa Illu India (2018),Action|Romance,2018.0
195635,Did You Wonder Who Fired the Gun? (2017),Documentary,2017.0
195639,The Princess Switch (2018),Comedy|Romance,2018.0
195643,Darkness Reigns (2017),Horror,2017.0
195645,Something Useful (2017),Drama,2017.0
195649,Quién te cantará (2018),Drama|Mystery,2018.0
195659,Vidar the Vampire (2017),Comedy|Fantasy|Horror,2017.0
195665,Island Zero (2018),Horror,2018.0
195669,Coldplay: A Head Full of Dreams (2018),Documentary,2018.0
195671,An Elephant Sitting Still (2018),Drama,2018.0
195673,Cat Collection's House (2017),Comedy|Drama,2017.0
195675,A Crimson Man (2017),Sci-Fi,2017.0
195681,Dear Ex (2018),Comedy|Romance,2018.0
195689,What Still Remains (2018),Drama|Thriller,2018.0
195703,Valmentaja (2018),Drama,2018.0
195707,Relaxer (2018),Comedy|Fantasy,2018.0
195709,Slaughterbots (2017),Sci-Fi,2017.0
195713,Jonathan (2018),Drama|Sci-Fi,2018.0
195717,La palabra de Pablo (2017),Drama|Thriller,2017.0
195719,Core of the World (2018),Drama,2018.0
195721,Porcupine Lake (2017),Drama|Romance,2017.0
195723,96 (2018),Action|Romance,2018.0
195725,Geetha Govindam (2018),Romance,2018.0
195727,Secret Ingredient (2017),Comedy|Drama,2017.0
195731,The Great Buddha Plus (2017),Comedy|Drama,2017.0
195733,Trevor Noah: Son of Patricia (2018),Comedy,2018.0
195739,Speed Kills (2018),Crime|Drama|Thriller,2018.0
195741,Seam (2017),Sci-Fi,2017.0
195745,A Private War (2018),Drama|War,2018.0
195749,Trezor (2018),Thriller,2018.0
195753,King Cohen: The Wild World of Filmmaker Larry Cohen (2017),Documentary,2017.0
195755,The Great Buster: A Celebration (2018),Documentary,2018.0
195757,The Possession of Hannah Grace (2018),Horror,2018.0
195761,The World Before Your Feet (2018),Documentary,2018.0
195767,Christmas Wedding Planner (2017),Romance,2017.0
195769,Mouse (2017),(no genres listed),2017.0
195777,Mortal Engines (2018),Sci-Fi,2018.0
195779,The Silence of Others (2018),Documentary,2018.0
195783,Playing with Dolls: Havoc (2017),Horror|Thriller,2017.0
195787,Ayka (2018),Drama,2018.0
195791,Deep Rivers (2018),Drama,2018.0
195799,The Trial (2018),Documentary,2018.0
195805,The Price of Success (2017),Comedy|Drama,2017.0
195809,Living Room Coffin (2018),Comedy|Drama,2018.0
195811,This Is Home: A Refugee Story (2018),Documentary,2018.0
195817,Dating My Mother (2017),Comedy,2017.0
195823,The Christmas Chronicles (2018),Adventure|Children|Comedy|Fantasy,2018.0
195829,Wanderland (2018),Adventure|Comedy,2018.0
195837,Wishing Well (2018),(no genres listed),2018.0
195839,A Place in Hell (2018),Horror|Thriller,2018.0
195843,Couple Therapy for Cheaters (2017),Comedy,2017.0
195847,A Christmas Prince: The Royal Wedding (2018),Romance,2018.0
195849,Dumplin' (2018),Comedy|Drama,2018.0
195851,Lady-Like (2017),(no genres listed),2017.0
195855,Death Race 4: Beyond Anarchy (2018),Action,2018.0
195857,Super November (2018),Comedy|Romance,2018.0
195861,Just Charlie (2017),Drama,2017.0
195875,Ex-Shaman (2018),Documentary,2018.0
195877,A Family Tour (2018),Drama,2018.0
195879,Make Us Dream (2018),Documentary,2018.0
195881,LEGO DC Super Heroes - Aquaman: Rage Of Atlantis (2018),Action|Animation|Children,2018.0
195885,The Hoard (2018),Comedy|Horror,2018.0
195887,Every Day is Christmas (2018),Drama,2018.0
195909,Strange Colours (2017),Drama,2017.0
195911,Christmas at the Palace (2018),Romance,2018.0
195913,American Guinea Pig: The Song of Solomon (2017),Horror,2017.0
195915,In Search of Greatness (2018),(no genres listed),2018.0
195921,The Mule (2018),Crime|Drama|Thriller,2018.0
195927,The Deminer (2017),Documentary,2017.0
195931,Jim Gaffigan: Noble Ape (2018),Comedy,2018.0
195937,The Chinese Widow (2017),Drama|Romance|War,2017.0
195939,Alcatraz (2018),Action|Crime,2018.0
195941,Maximum Impact (2017),Action|Comedy,2017.0
195943,Assassins Revenge (2018),Sci-Fi,2018.0
195949,Success Story (2017),Comedy|Drama,2017.0
195951,Fall City (2018),Drama|Fantasy|Romance,2018.0
195955,#Female Pleasure (2018),Documentary,2018.0
195969,[Cargo] (2018),Crime|Horror|Thriller,2018.0
195971,Blood Brother (2018),(no genres listed),2018.0
195975,I Signed the Petition (2018),Documentary,2018.0
195977,The Prison (2017),Action|Crime,2017.0
195979,Notti Magiche (2018),(no genres listed),2018.0
195985,American Valhalla (2017),Documentary,2017.0
195987,DriverX (2018),Drama,2018.0
195989,Family in Transition (2018),Documentary,2018.0
195991,Between Two Waters (2018),(no genres listed),2018.0
195997,Elijah's Ashes (2017),(no genres listed),2017.0
196001,My Life with James Dean (2017),Comedy,2017.0
196005,My Best Friend (2018),Drama,2018.0
196011,Agent Mr. Chan (2018),Action|Comedy,2018.0
196019,The Lotus (2018),Action|Horror|Sci-Fi,2018.0
196021,The Quake (2018),Action|Drama|Thriller,2018.0
196023,Reaching Distance (2018),Drama|Mystery|Thriller,2018.0
196027,Damned Summer (2017),Drama,2017.0
196031,Peregrinação (2017),Adventure|Drama,2017.0
196035,Tell It to the Bees (2018),Drama|Romance,2018.0
196037,Monstrum (2018),Action|Fantasy,2018.0
196039,On Your Wedding Day (2018),Romance,2018.0
196041,Gogol. A Terrible Vengeance (2018),Horror|Mystery|Thriller,2018.0
196047,The Toybox (2018),Horror|Thriller,2018.0
196053,May the Devil Take You (2018),Horror|Thriller,2018.0
196055,Girls Night Out (2017),Thriller,2017.0
196065,Permanent Green Light (2018),Drama,2018.0
196067,The Dawn Wall (2018),Adventure|Documentary,2018.0
196073,Tumbbad (2018),Horror|Thriller,2018.0
196081,Ben Is Back (2018),Drama,2018.0
196087,Burn the Stage: The Movie (2018),Documentary,2018.0
196093,Time Jumpers (2018),Action|Drama|Sci-Fi,2018.0
196095,Swiped (2018),Comedy|Drama,2018.0
196101,Alone We Fight (2018),War,2018.0
196103,Crested Ibis (2017),Drama,2017.0
196109,The Alternativity (2017),Documentary,2017.0
196111,14 Cameras (2018),Horror|Thriller,2018.0
196113,Kursk (2018),Drama,2018.0
196115,Prosecuting Evil: The Extraordinary World of Ben Ferencz (2018),Documentary,2018.0
196117,Clara (2018),Sci-Fi,2018.0
196121,Hotel by the River (2018),Drama,2018.0
196123,The Neighborhood (2017),Drama,2017.0
196137,Brillantissime (2018),Comedy,2018.0
196141,The Tolstoy Defence (2018),Drama,2018.0
196147,Let's Not Meet (2018),Horror,2018.0
196175,Welcome to Marwen (2018),Animation|Comedy|Drama|Fantasy,2018.0
196191,Nothing to Hide (2018),Comedy|Drama,2018.0
196205,HERRliche Zeiten (2018),Comedy,2018.0
196209,Icebox (2018),Drama,2018.0
196223,Hellboy (2019),Action|Adventure|Fantasy,2019.0
196231,Dark Figure of Crime (2018),Crime|Drama|Thriller,2018.0
196233,Inuyashiki (2018),Action,2018.0
196239,The American Meme (2018),Documentary,2018.0
196243,ReMastered: Tricky Dick & The Man in Black (2018),Documentary,2018.0
196249,Brotherhood of Blades II: The Infernal Battlefield (2017),Action|Romance,2017.0
196251,Laplace's Witch (2018),Drama|Mystery|Thriller,2018.0
196255,Searching for Ingmar Bergman (2018),Documentary,2018.0
196257,You Might Be the Killer (2018),Comedy|Horror,2018.0
196267,The Trouble with You (2018),Comedy,2018.0
196291,Perdidos (2017),Adventure|Drama|Thriller,2017.0
196293,The Looming Storm (2017),Crime|Mystery|Thriller,2017.0
196295,Fucking Bunnies (2017),Comedy,2017.0
196297,Dolphins (2018),Children|Documentary,2018.0
196307,Flight of the Conchords: Live in London (2018),Comedy,2018.0
196319,The Invisibles (2017),Documentary|Drama,2017.0
196321,Nazi Overlord (2018),Action|Horror|Mystery,2018.0
196339,Sabrina (2018),Horror,2018.0
196341,Second Act (2018),Comedy|Romance,2018.0
196343,Amazing Grace (2018),Documentary,2018.0
196345,Jonestown: Terror in the Jungle (2018),Documentary|Drama,2018.0
196349,Memorias de un hombre en pijama (2018),Animation,2018.0
196357,The Song of Sway Lake (2017),Drama,2017.0
196363,The Pink Cloud Syndrome (2018),Drama,2018.0
196365,Battle (2018),Drama|Romance,2018.0
196373,The Appearance (2018),Horror|Thriller,2018.0
196381,Leprechaun Returns (2018),Comedy|Fantasy|Horror,2018.0
196395,Big Brother (2018),Action|Drama,2018.0
196397,The Interpreter (2018),Comedy|Drama,2018.0
196399,When Jeff Tried to Save The World (2018),Comedy|Drama,2018.0
196401,Why Hide? (2018),Comedy|Horror,2018.0
196405,No Sleep 'Til Christmas (2018),Comedy|Romance,2018.0
196407,The Emperor of Paris (2018),Action|Crime|Thriller,2018.0
196411,Darken (2017),Fantasy|Sci-Fi,2017.0
196417,How to Train Your Dragon: The Hidden World (2019),Adventure|Animation|Children,2019.0
196421,The Bouncer (2018),Action|Drama,2018.0
196425,"Club de Cuervos Presents: I, Potro (2018)",Comedy,2018.0
196427,The Party's Just Beginning (2018),Comedy|Drama,2018.0
196431,Cumali Ceber: Allah Seni Alsin (2017),(no genres listed),2017.0
196433,Luciferina (2018),Horror|Mystery,2018.0
196437,Bob Lazar: Area 51 and Flying Saucers (2018),Documentary,2018.0
196441,The Broken Key (2017),Sci-Fi|Thriller,2017.0
196479,Wildwitch (2018),Adventure|Children|Fantasy|Sci-Fi,2018.0
196487,Reign of the Supermen (2019),Action|Animation|Sci-Fi,2019.0
196491,Asterix: The Magic Potion ’s Secret (2018),Animation,2018.0
196503,Astral (2018),Drama|Sci-Fi|Thriller,2018.0
196505,Charlie and Hannah's Grand Night Out (2017),Comedy,2017.0
196511,Springsteen On Broadway (2018),(no genres listed),2018.0
196527,Those Who Are Fine (2017),Drama,2017.0
196531,After Everything (2018),Comedy|Drama|Romance,2018.0
196549,Making Babies (2018),Comedy,2018.0
196565,Clara's Ghost (2018),Children|Comedy|Drama|Thriller,2018.0
196567,Wild Rose (2019),Comedy|Drama,2019.0
196569,Miss Me This Christmas (2017),Comedy,2017.0
196593,Ouroboros (2017),(no genres listed),2017.0
196597,Nobody's Fool (2018),Comedy,2018.0
196611,Ellen DeGeneres: Relatable (2018),Comedy,2018.0
196619,Shrek Retold (2018),Adventure|Animation|Comedy|Fantasy,2018.0
196621,Bloody Ballet (2018),Horror,2018.0
196627,Malicious (2018),Horror|Thriller,2018.0
196629,I am Vengeance (2018),Action,2018.0
196639,Blind Spot (2018),Drama,2018.0
196641,Young and Alive (2018),(no genres listed),2018.0
196651,Women Who Passed My Way (2018),Comedy,2018.0
